2024-12-19 10:27:36.243 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/equipmentOperatingLog/UpdateEquipmentOperatingLogCmd.class]
2024-12-19 10:27:36.243 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/file/GetFileByObjIdCmd.class]
2024-12-19 10:27:36.244 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/file/GetFileCmd.class]
2024-12-19 10:27:36.244 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/file/SaveFileCmd.class]
2024-12-19 10:27:36.244 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/itemRelease/AuditUndoItemReleaseCmd.class]
2024-12-19 10:27:36.244 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/itemRelease/DeleteItemReleaseCmd.class]
2024-12-19 10:27:36.244 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/itemRelease/DeleteItemReleaseTypeCmd.class]
2024-12-19 10:27:36.244 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/itemRelease/ListItemReleaseCmd.class]
2024-12-19 10:27:36.244 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/itemRelease/ListItemReleaseResCmd.class]
2024-12-19 10:27:36.244 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/itemRelease/ListItemReleaseTypeCmd.class]
2024-12-19 10:27:36.244 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/itemRelease/ListMyItemReleaseCmd.class]
2024-12-19 10:27:36.244 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/itemRelease/QueryFinishItemReleaseCmd.class]
2024-12-19 10:27:36.244 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/itemRelease/QueryUndoItemReleaseCmd.class]
2024-12-19 10:27:36.245 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/itemRelease/SaveItemReleaseCmd.class]
2024-12-19 10:27:36.245 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/itemRelease/SaveItemReleaseTypeCmd.class]
2024-12-19 10:27:36.245 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/itemRelease/UpdateItemReleaseCmd.class]
2024-12-19 10:27:36.245 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/itemRelease/UpdateItemReleaseTypeCmd.class]
2024-12-19 10:27:36.245 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/log/QueryAssetImportLogTypeCmd.class]
2024-12-19 10:27:36.245 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/log/QueryTransactionOutLogCmd.class]
2024-12-19 10:27:36.245 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/machine/AccessControlQrcodeVerificationCmd.class]
2024-12-19 10:27:36.245 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/machine/CustomCarInOutCmd.class]
2024-12-19 10:27:36.245 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/machine/DeleteAccessControlWhiteAuthCmd.class]
2024-12-19 10:27:36.245 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/machine/DeleteAccessControlWhiteCmd.class]
2024-12-19 10:27:36.245 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/machine/DeleteMachineCmd.class]
2024-12-19 10:27:36.245 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/machine/GetCarMachineQrCodeUrl.class]
2024-12-19 10:27:36.246 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/machine/GetManualOpenDoorLogsCmd.class]
2024-12-19 10:27:36.246 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/machine/GetQRcodeCmd.class]
2024-12-19 10:27:36.246 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/machine/GetTempCarAuthsCmd.class]
2024-12-19 10:27:36.246 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/machine/HeartbeatCameraCmd.class]
2024-12-19 10:27:36.246 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/machine/ListAccessControlWhiteAuthCmd.class]
2024-12-19 10:27:36.246 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/machine/ListAccessControlWhiteCmd.class]
2024-12-19 10:27:36.246 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/machine/ListMachinesCmd.class]
2024-12-19 10:27:36.246 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/machine/ListParkingAreaMachinesCmd.class]
2024-12-19 10:27:36.246 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/machine/OpenDoorLogCmd.class]
2024-12-19 10:27:36.246 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/machine/OpenParkingAreaDoorControlLogCmd.class]
2024-12-19 10:27:36.246 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/machine/PlayCameraCmd.class]
2024-12-19 10:27:36.247 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/machine/SaveAccessControlWhiteAuthCmd.class]
2024-12-19 10:27:36.247 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/machine/SaveAccessControlWhiteCmd.class]
2024-12-19 10:27:36.247 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/machine/SaveMachineCmd.class]
2024-12-19 10:27:36.247 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/machine/TempCarAuthCmd.class]
2024-12-19 10:27:36.247 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/machine/UnlicensedCarMachineQrCodeUrl.class]
2024-12-19 10:27:36.247 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/machine/UpdateAccessControlWhiteCmd.class]
2024-12-19 10:27:36.247 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/machine/UpdateMachineCmd.class]
2024-12-19 10:27:36.247 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/machine/UpdateMachineStateCmd.class]
2024-12-19 10:27:36.247 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/machineAuth/DeleteMachineAuth.class]
2024-12-19 10:27:36.247 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/machineAuth/ListMachineAuths.class]
2024-12-19 10:27:36.247 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/machineAuth/SaveMachineAuth.class]
2024-12-19 10:27:36.248 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/machineAuth/UpdateMachineAuth.class]
2024-12-19 10:27:36.248 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/machineRecord/ListMachineRecordsCmd.class]
2024-12-19 10:27:36.248 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/machineRecord/SaveMachineRecordCmd.class]
2024-12-19 10:27:36.248 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/machineTranslate/DeleteMachineTranslateCmd.class]
2024-12-19 10:27:36.248 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/machineTranslate/ListMachineTranslatesCmd.class]
2024-12-19 10:27:36.248 [main] DEBUG c.n.p.c.a.NewlandPropertyCmdDiscoveryRegistrar$1 -Identified candidate component class: file [/Users/simon/IdeaProjects/me/communityProperty/communityService/communityService/service-common/target/classes/com/newland/property/common/cmd/machineTranslate/MachineCmdResultCmd.class]
